game_id,season,week,season_type,start_date,neutral_site,conference_game,home_team,home_conference,home_points,away_team,away_conference,away_points,home_pregame_elo,away_pregame_elo,excitement_index,point_diff,total_points
401907697,2026,1,regular,2026-09-03T23:00:00.000Z,False,True,Northern State,Northern Sun,31.0,Winona State,Northern Sun,16.0,,,,15.0,47.0
401856767,2026,1,regular,2026-09-03T23:00:00.000Z,False,False,UCF,Big 12,73.0,Bethune-Cookman,SWAC,6.0,1465.0,,2.545735033545813,67.0,79.0
401906553,2026,1,regular,2026-09-03T23:00:00.000Z,False,True,Southern Nazarene,Great American,21.0,Henderson State,Great American,57.0,,,,-36.0,78.0
401864424,2026,1,regular,2026-09-03T23:00:00.000Z,False,False,Delaware,Conference USA,42.0,Merrimack,FCS Independents,7.0,1404.0,,3.641449382089869,35.0,49.0
401858422,2026,1,regular,2026-09-04T00:00:00.000Z,False,False,Minnesota,Big Ten,59.0,Eastern Illinois,OVC,7.0,1510.0,,3.14001327981458,52.0,66.0
401907337,2026,1,regular,2026-09-04T00:00:00.000Z,False,True,Central Missouri,Mid America,49.0,Missouri Western,Mid America,10.0,,,,39.0,59.0
401907156,2026,1,regular,2026-09-04T00:00:00.000Z,False,False,Western New Mexico,Lone Star,32.0,New Mexico Highlands,Rocky Mountain,55.0,,,,-23.0,87.0
401873393,2026,1,regular,2026-09-04T00:00:00.000Z,False,False,Beloit,Midwest,14.0,Rockford,NACC,12.0,,,,2.0,26.0
401908386,2026,1,regular,2026-09-04T00:00:00.000Z,False,False,Millsaps,Southern Athletic,36.0,Belhaven,USA South,20.0,,,,16.0,56.0
401907121,2026,1,regular,2026-09-04T00:00:00.000Z,False,False,Chadron State,Rocky Mountain,24.0,Nebraska Kearney,Mid America,21.0,,,,3.0,45.0
401856776,2026,1,regular,2026-09-04T00:00:00.000Z,False,False,Georgia Tech,ACC,13.0,Colorado,Big 12,14.0,1563.0,1396.0,6.240260056598781,-1.0,27.0
401856663,2026,1,regular,2026-09-04T00:00:00.000Z,False,False,Missouri,SEC,54.0,Arkansas-Pine Bluff,SWAC,14.0,1666.0,,3.395718076222952,40.0,68.0
401906515,2026,1,regular,2026-09-04T00:00:00.000Z,False,True,Arkansas Tech,Great American,26.0,Southwestern Oklahoma State,Great American,20.0,,,,6.0,46.0
401906536,2026,1,regular,2026-09-04T00:00:00.000Z,False,True,Ouachita Baptist,Great American,17.0,East Central,Great American,27.0,,,,-10.0,44.0
401906566,2026,1,regular,2026-09-04T00:00:00.000Z,False,True,Oklahoma Baptist,Great American,38.0,Southern Arkansas,Great American,20.0,,,,18.0,58.0
401907162,2026,1,regular,2026-09-04T00:00:00.000Z,False,False,Western Colorado,Rocky Mountain,23.0,Angelo State,Lone Star,21.0,,,,2.0,44.0
401907145,2026,1,regular,2026-09-04T00:00:00.000Z,False,False,Fort Hays,Mid America,17.0,CSU Pueblo,Rocky Mountain,35.0,,,,-18.0,52.0
401856768,2026,1,regular,2026-09-04T01:00:00.000Z,False,False,Utah,Big 12,66.0,Idaho,Big Sky,14.0,1817.0,,3.0483261541025133,52.0,80.0
401858424,2026,1,regular,2026-09-04T01:00:00.000Z,False,False,Illinois,Big Ten,42.0,UAB,American Athletic,23.0,1563.0,1443.0,4.75265847732276,19.0,65.0
401908094,2026,1,regular,2026-09-04T22:00:00.000Z,False,False,Methodist,USA South,3.0,Shenandoah,Old Dominion,30.0,,,,-27.0,33.0
401908331,2026,1,regular,2026-09-04T22:00:00.000Z,False,False,Dickinson,Centennial,27.0,Randolph Macon,Old Dominion,14.0,,,,13.0,41.0
401908318,2026,1,regular,2026-09-04T22:00:00.000Z,False,False,Rowan,New Jersey,14.0,Mary Hardin Baylor,American Southwest,35.0,,,,-21.0,49.0
401908537,2026,1,regular,2026-09-04T22:00:00.000Z,False,False,Nichols,Commonwealth Coast,7.0,MIT,NEWMAC,35.0,,,,-28.0,42.0
401907008,2026,1,regular,2026-09-04T22:00:00.000Z,False,False,Ferris State,GLIAC,38.0,Bentley,Northeast 10,3.0,,,,35.0,41.0
401908162,2026,1,regular,2026-09-04T22:00:00.000Z,False,False,Albright,Mid Atlantic,44.0,Gallaudet,Southern Collegiate Athletic,7.0,,,,37.0,51.0
401906610,2026,1,regular,2026-09-04T22:30:00.000Z,False,False,Keystone,Independent DIII,25.0,Alvernia,Mid Atlantic,21.0,,,,4.0,46.0
401864495,2026,1,regular,2026-09-04T22:30:00.000Z,False,False,Eastern Michigan,Mid-American,21.0,San José State,Mountain West,27.0,1360.0,1406.0,5.895337083138708,-6.0,48.0
401908606,2026,1,regular,2026-09-04T23:00:00.000Z,False,False,UMass Dartmouth,MSCAC,13.0,Salve Regina,NEWMAC,21.0,,,,-8.0,34.0
401908690,2026,1,regular,2026-09-04T23:00:00.000Z,False,False,Norwich,NEWMAC,10.0,St. Lawrence,Liberty League,18.0,,,,-8.0,28.0
401908263,2026,1,regular,2026-09-04T23:00:00.000Z,False,False,Franklin & Marshall,Centennial,31.0,Lebanon Valley,Mid Atlantic,7.0,,,,24.0,38.0
401907537,2026,1,regular,2026-09-04T23:00:00.000Z,False,False,Pace,Northeast 10,26.0,East Stroudsburg,Pennsylvania State Athletic,37.0,,,,-11.0,63.0
401908309,2026,1,regular,2026-09-04T23:00:00.000Z,False,False,Stevenson,Mid Atlantic,17.0,Bridgewater,Old Dominion,0.0,,,,17.0,17.0
401908517,2026,1,regular,2026-09-04T23:00:00.000Z,False,False,Springfield,NEWMAC,42.0,Western New England,Commonwealth Coast,28.0,,,,14.0,70.0
401907736,2026,1,regular,2026-09-04T23:00:00.000Z,False,False,Rochester (NY),Liberty League,20.0,Case Western Reserve,Presidents',38.0,,,,-18.0,58.0
401858435,2026,1,regular,2026-09-04T23:00:00.000Z,False,False,Purdue,Big Ten,44.0,Indiana State,MVFC,19.0,1318.0,,3.442458035830671,25.0,63.0
401868262,2026,1,regular,2026-09-04T23:00:00.000Z,False,False,Marist,Pioneer,27.0,Franklin Pierce,Northeast 10,18.0,,,4.091926465322193,9.0,45.0
401866623,2026,1,regular,2026-09-04T23:00:00.000Z,False,False,Georgia State,Sun Belt,59.0,North Carolina A&T,Coastal Athletic,10.0,1241.0,,3.2067711849236753,49.0,69.0
401908181,2026,1,regular,2026-09-04T23:00:00.000Z,False,False,Ursinus,Centennial,17.0,Delaware Valley,Mid Atlantic,14.0,,,,3.0,31.0
401907966,2026,1,regular,2026-09-04T23:00:00.000Z,False,False,Misericordia,Mid Atlantic,42.0,Hartwick,Empire 8,14.0,,,,28.0,56.0
401907862,2026,1,regular,2026-09-04T23:00:00.000Z,False,False,Hobart,Liberty League,24.0,Alfred,Empire 8,17.0,,,,7.0,41.0
401908359,2026,1,regular,2026-09-04T23:30:00.000Z,False,False,McDaniel,Centennial,13.0,Catholic,Landmark Conference,7.0,,,,6.0,20.0
401907818,2026,1,regular,2026-09-05T00:00:00.000Z,False,False,Carthage,CCIW,23.0,Lakeland,NACC,14.0,,,,9.0,37.0
401856769,2026,1,regular,2026-09-05T00:00:00.000Z,False,False,Kansas,Big 12,51.0,Long Island University,NEC,6.0,1510.0,,3.712433637537601,45.0,57.0
401856664,2026,1,regular,2026-09-05T00:00:00.000Z,False,False,Oklahoma,SEC,51.0,UTEP,Mountain West,0.0,1706.0,1256.0,2.623170964158081,51.0,51.0
401858429,2026,1,regular,2026-09-05T00:00:00.000Z,False,False,Michigan State,Big Ten,30.0,Toledo,Mid-American,20.0,1439.0,1597.0,4.890609370532793,10.0,50.0
401858436,2026,1,regular,2026-09-05T01:00:00.000Z,False,False,USC,Big Ten,39.0,Fresno State,Pac-12,0.0,1752.0,1532.0,3.768518413523263,39.0,39.0
401858206,2026,1,regular,2026-09-05T01:00:00.000Z,False,True,Stanford,ACC,6.0,Miami,ACC,45.0,1413.0,1842.0,3.861456675658052,-39.0,51.0
401908292,2026,1,regular,2026-09-05T02:00:00.000Z,False,False,Pacific (OR),Northwest,0.0,Howard Payne,American Southwest,49.0,,,,-49.0,49.0
401907138,2026,1,regular,2026-09-05T14:00:00.000Z,False,False,Washburn,Mid America,16.0,Colorado School of Mines,Rocky Mountain,16.0,,,,0.0,32.0
401908470,2026,1,regular,2026-09-05T15:00:00.000Z,False,False,Crown,Upper Midwest,21.0,Hamline,Minnesota,31.0,,,,-10.0,52.0
401868284,2026,1,regular,2026-09-05T15:00:00.000Z,False,False,Stetson,Pioneer,45.0,Webber International,,10.0,,,2.814942207182986,35.0,55.0
401908514,2026,1,regular,2026-09-05T15:00:00.000Z,False,False,Minnesota Morris,Upper Midwest,19.0,Concordia Chicago,NACC,52.0,,,,-33.0,71.0
401908141,2026,1,regular,2026-09-05T15:00:00.000Z,False,False,Gustavus Adolphus,Minnesota,29.0,Central College,American Rivers,3.0,,,,26.0,32.0
401908508,2026,1,regular,2026-09-05T15:00:00.000Z,False,False,Martin Luther,Upper Midwest,21.0,Macalester,Minnesota,34.0,,,,-13.0,55.0
401862701,2026,1,regular,2026-09-05T16:00:00.000Z,False,False,Army,American Athletic,59.0,Bryant,Coastal Athletic,3.0,1527.0,,2.4740929707829853,56.0,62.0
401866410,2026,1,regular,2026-09-05T16:00:00.000Z,False,False,Bowling Green,Mid-American,13.0,Tarleton State,UAC,20.0,1340.0,,4.2530976755708005,-7.0,33.0
401869960,2026,1,regular,2026-09-05T16:00:00.000Z,False,False,James Madison,Sun Belt,20.0,Liberty,Conference USA,13.0,1770.0,1703.0,3.8738449226973586,7.0,33.0
401907013,2026,1,regular,2026-09-05T16:00:00.000Z,False,False,Davenport,GLIAC,28.0,Truman State,Great Lakes,14.0,,,,14.0,42.0
401906844,2026,1,regular,2026-09-05T16:00:00.000Z,False,False,Hillsdale,Great Midwest Athletic,55.0,McKendree,Great Lakes,24.0,,,,31.0,79.0
401907879,2026,1,regular,2026-09-05T16:00:00.000Z,False,False,Grove City,Presidents',18.0,SUNY Cortland,Empire 8,28.0,,,,-10.0,46.0
401908364,2026,1,regular,2026-09-05T16:00:00.000Z,False,False,Moravian,Landmark Conference,7.0,Muhlenberg,Centennial,34.0,,,,-27.0,41.0
401907832,2026,1,regular,2026-09-05T16:00:00.000Z,False,False,Albion,Michigan,10.0,Illinois Wesleyan,CCIW,24.0,,,,-14.0,34.0
401858425,2026,1,regular,2026-09-05T16:00:00.000Z,False,False,Indiana,Big Ten,52.0,North Texas,American Athletic,16.0,2064.0,1639.0,3.1555518356391348,36.0,68.0
401858430,2026,1,regular,2026-09-05T16:00:00.000Z,False,False,Nebraska,Big Ten,49.0,Ohio,Mid-American,21.0,1538.0,1372.0,5.892662307927382,28.0,70.0
401908530,2026,1,regular,2026-09-05T16:00:00.000Z,False,False,Coast Guard,NEWMAC,49.0,New England,Commonwealth Coast,35.0,,,,14.0,84.0
401856634,2026,1,regular,2026-09-05T16:00:00.000Z,False,False,Alabama,SEC,48.0,East Carolina,American Athletic,10.0,1738.0,1562.0,3.3508121444579335,38.0,58.0
401907843,2026,1,regular,2026-09-05T16:00:00.000Z,False,False,North Central College,CCIW,44.0,Bethel (MN),Minnesota,21.0,,,,23.0,65.0
401908091,2026,1,regular,2026-09-05T16:00:00.000Z,False,False,Utica,Empire 8,26.0,Washington & Jefferson,Presidents',11.0,,,,15.0,37.0
401858208,2026,1,regular,2026-09-05T16:00:00.000Z,False,False,Syracuse,ACC,66.0,New Hampshire,Coastal Athletic,3.0,1288.0,,3.138919009552243,63.0,69.0
401908557,2026,1,regular,2026-09-05T16:00:00.000Z,False,False,Plymouth State,MSCAC,28.0,New England College,,14.0,,,,14.0,42.0
401867924,2026,1,regular,2026-09-05T16:00:00.000Z,False,True,New Haven,NEC,3.0,Stonehill,NEC,21.0,,,3.624114182285838,-18.0,24.0
401867928,2026,1,regular,2026-09-05T16:00:00.000Z,False,False,Wagner,NEC,31.0,Southern Connecticut State,Northeast 10,7.0,,,3.8962673216328456,24.0,38.0
401856778,2026,1,regular,2026-09-05T16:00:00.000Z,False,False,Houston,Big 12,33.0,Oregon State,Pac-12,20.0,1508.0,1266.0,5.37352837797005,13.0,53.0
401908563,2026,1,regular,2026-09-05T16:00:00.000Z,False,False,Mass Maritime,MSCAC,49.0,Maine Maritime,Commonwealth Coast,0.0,,,,49.0,49.0
401861962,2026,1,regular,2026-09-05T16:00:00.000Z,False,False,UConn,FBS Independents,56.0,Lafayette,Patriot,7.0,1484.0,,3.1293066509575125,49.0,63.0
401908101,2026,1,regular,2026-09-05T16:00:00.000Z,False,False,Heidelberg,Ohio,40.0,Maryville (TN),USA South,14.0,,,,26.0,54.0
401907826,2026,1,regular,2026-09-05T16:00:00.000Z,False,False,Elmhurst,CCIW,13.0,Illinois College,Midwest,28.0,,,,-15.0,41.0
401908624,2026,1,regular,2026-09-05T16:00:00.000Z,False,False,Rensselaer,Liberty League,35.0,WPI,NEWMAC,7.0,,,,28.0,42.0
401908568,2026,1,regular,2026-09-05T16:00:00.000Z,False,True,Dean,MSCAC,26.0,Fitchburg State,MSCAC,35.0,,,,-9.0,61.0
401908738,2026,1,regular,2026-09-05T16:00:00.000Z,False,False,Otterbein,Ohio,21.0,Calvin,Michigan,53.0,,,,-32.0,74.0
401908353,2026,1,regular,2026-09-05T16:00:00.000Z,False,False,Johns Hopkins,Centennial,30.0,Ithaca,Liberty League,21.0,,,,9.0,51.0
401906994,2026,1,regular,2026-09-05T16:00:00.000Z,False,False,Michigan Tech,GLIAC,48.0,Midwestern State,Lone Star,27.0,,,,21.0,75.0
401909005,2026,1,regular,2026-09-05T16:00:00.000Z,False,False,Wabash,North Coast,29.0,Hampden Sydney,Old Dominion,20.0,,,,9.0,49.0
401908189,2026,1,regular,2026-09-05T16:00:00.000Z,False,False,Endicott,Commonwealth Coast,24.0,Eastern,Mid Atlantic,14.0,,,,10.0,38.0
401856780,2026,1,regular,2026-09-05T16:00:00.000Z,False,False,West Virginia,Big 12,31.0,Coastal Carolina,Sun Belt,24.0,1360.0,1275.0,3.8637348143178403,7.0,55.0
401908759,2026,1,regular,2026-09-05T16:30:00.000Z,False,True,Luther,Midwest,30.0,Lawrence,Midwest,7.0,,,,23.0,37.0
401908771,2026,1,regular,2026-09-05T16:30:00.000Z,False,False,Grinnell,Midwest,16.0,Mount Mercy,,13.0,,,,3.0,29.0
401908150,2026,1,regular,2026-09-05T16:30:00.000Z,False,False,Coe,American Rivers,49.0,Cornell (IA),Midwest,7.0,,,,42.0,56.0
401858207,2026,1,regular,2026-09-05T16:30:00.000Z,False,False,Pittsburgh,ACC,59.0,Miami (OH),Mid-American,14.0,1576.0,1364.0,3.288963471009207,45.0,73.0
401868017,2026,1,regular,2026-09-05T16:30:00.000Z,False,True,Georgetown,Patriot,14.0,Lehigh,Patriot,45.0,,,4.289845631098663,-31.0,59.0
401858432,2026,1,regular,2026-09-05T16:30:00.000Z,False,False,Ohio State,Big Ten,56.0,Ball State,Mid-American,3.0,1925.0,1173.0,2.992610673968029,53.0,59.0
401856665,2026,1,regular,2026-09-05T16:45:00.000Z,False,False,South Carolina,SEC,57.0,Kent State,Mid-American,0.0,1631.0,1167.0,2.927710383165817,57.0,57.0
401908805,2026,1,regular,2026-09-05T17:00:00.000Z,False,False,Kalamazoo,Michigan,10.0,Kenyon,North Coast,40.0,,,,-30.0,50.0
401868000,2026,1,regular,2026-09-05T17:00:00.000Z,False,True,Colgate,Patriot,35.0,Holy Cross,Patriot,10.0,,,3.4833434788186444,25.0,45.0
401864496,2026,1,regular,2026-09-05T17:00:00.000Z,False,False,Air Force,Mountain West,34.0,Duquesne,NEC,0.0,1424.0,,2.656103092005642,34.0,34.0
401856779,2026,1,regular,2026-09-05T17:00:00.000Z,False,False,Iowa State,Big 12,38.0,Southeast Missouri State,OVC,10.0,1586.0,,3.6488801075056507,28.0,48.0
401856659,2026,1,regular,2026-09-05T17:00:00.000Z,False,False,Kentucky,SEC,45.0,Youngstown State,MVFC,13.0,1476.0,,2.7587401507233804,32.0,58.0
401908257,2026,1,regular,2026-09-05T17:00:00.000Z,False,False,Manchester,Heartland,17.0,Westminster (MO),Upper Midwest,10.0,,,,7.0,27.0
401907250,2026,1,regular,2026-09-05T17:00:00.000Z,False,True,Morehouse,SIAC,21.0,Clark Atlanta,SIAC,31.0,,,,-10.0,52.0
401907604,2026,1,regular,2026-09-05T17:00:00.000Z,False,False,Shepherd,Pennsylvania State Athletic,34.0,Frostburg State,Mountain East,26.0,,,,8.0,60.0
401907850,2026,1,regular,2026-09-05T17:00:00.000Z,False,False,Wheaton (IL),CCIW,24.0,Mount Union,Ohio,23.0,,,,1.0,47.0
401908644,2026,1,regular,2026-09-05T17:00:00.000Z,False,False,The College of New Jersey,New Jersey,7.0,Lycoming,Landmark Conference,17.0,,,,-10.0,24.0
401908650,2026,1,regular,2026-09-05T17:00:00.000Z,False,False,Adrian,Michigan,17.0,Ohio Northern,Ohio,10.0,,,,7.0,27.0
401908662,2026,1,regular,2026-09-05T17:00:00.000Z,False,False,Waynesburg,Presidents',12.0,Capital,Ohio,35.0,,,,-23.0,47.0
401908684,2026,1,regular,2026-09-05T17:00:00.000Z,False,False,Union,Liberty League,17.0,Susquehanna,Landmark Conference,17.0,,,,0.0,34.0
401908744,2026,1,regular,2026-09-05T17:00:00.000Z,False,False,Denison,North Coast,14.0,Hope,Michigan,28.0,,,,-14.0,42.0
401908965,2026,1,regular,2026-09-05T17:00:00.000Z,False,False,Washington and Lee,Old Dominion,13.0,Wittenberg,North Coast,7.0,,,,6.0,20.0
401908247,2026,1,regular,2026-09-05T17:00:00.000Z,False,False,Nebraska Wesleyan,American Rivers,0.0,Concordia (MN),Minnesota,28.0,,,,-28.0,28.0
401908285,2026,1,regular,2026-09-05T17:00:00.000Z,False,False,Hardin Simmons,American Southwest,44.0,Chapman,So. Cal.,24.0,,,,20.0,68.0
401908069,2026,1,regular,2026-09-05T17:00:00.000Z,False,False,Saint Vincent,Presidents',60.0,Hilbert,Empire 8,6.0,,,,54.0,66.0
401908576,2026,1,regular,2026-09-05T17:00:00.000Z,False,False,Husson,Commonwealth Coast,21.0,Framingham State,MSCAC,33.0,,,,-12.0,54.0
401908617,2026,1,regular,2026-09-05T17:00:00.000Z,False,False,Vermont State Castleton,New Jersey,29.0,Westfield State,MSCAC,7.0,,,,22.0,36.0
401873403,2026,1,regular,2026-09-05T17:00:00.000Z,False,False,Kean,New Jersey,30.0,SUNY Morrisville,Empire 8,33.0,,,,-3.0,63.0
401908609,2026,1,regular,2026-09-05T17:00:00.000Z,False,False,William Paterson,New Jersey,17.0,Western Connecticut State,Landmark Conference,27.0,,,,-10.0,44.0
401908623,2026,1,regular,2026-09-05T17:00:00.000Z,False,False,SUNY Maritime,NEWMAC,42.0,Worcester State,MSCAC,41.0,,,,1.0,83.0
401906118,2026,1,regular,2026-09-05T17:00:00.000Z,False,True,Virginia State,CIAA,42.0,Bowie State,CIAA,13.0,,,,29.0,55.0
401908049,2026,1,regular,2026-09-05T17:00:00.000Z,False,False,Wisconsin Eau Claire,Wisconsin,23.0,Alma,Michigan,15.0,,,,8.0,38.0
401868186,2026,1,regular,2026-09-05T17:30:00.000Z,False,False,Wofford,Southern,17.0,Gardner-Webb,OVC,13.0,,,4.826719522776012,4.0,30.0
401908206,2026,1,regular,2026-09-05T17:30:00.000Z,False,False,Anderson (IN),Heartland,12.0,Allegheny,Presidents',28.0,,,,-16.0,40.0
401908448,2026,1,regular,2026-09-05T18:00:00.000Z,False,False,Claremont Mudd Scripps,So. Cal.,19.0,Northwestern (MN),Upper Midwest,14.0,,,,5.0,33.0
401907655,2026,1,regular,2026-09-05T18:00:00.000Z,False,False,Carnegie Mellon,Presidents',7.0,John Carroll,Ohio,17.0,,,,-10.0,24.0
401906049,2026,1,regular,2026-09-05T18:00:00.000Z,False,False,Concord,Mountain East,26.0,Bluefield State,CIAA,16.0,,,,10.0,42.0
401862698,2026,1,regular,2026-09-05T18:00:00.000Z,False,False,Temple,American Athletic,38.0,Rhode Island,Coastal Athletic,14.0,1312.0,,4.427826148039744,24.0,52.0
401908765,2026,1,regular,2026-09-05T18:00:00.000Z,False,False,Ripon,Midwest,14.0,Concordia (WI),NACC,38.0,,,,-24.0,52.0
401908018,2026,1,regular,2026-09-05T18:00:00.000Z,False,False,Wisconsin Oshkosh,Wisconsin,15.0,Linfield,Northwest,41.0,,,,-26.0,56.0
401907420,2026,1,regular,2026-09-05T18:00:00.000Z,False,False,Ferrum,Carolinas,16.0,Emory & Henry,South Atlantic,55.0,,,,-39.0,71.0
401908921,2026,1,regular,2026-09-05T18:00:00.000Z,False,False,St. Scholastica,Minnesota,14.0,Wisconsin Lutheran,NACC,37.0,,,,-23.0,51.0
401866624,2026,1,regular,2026-09-05T18:00:00.000Z,False,True,Monmouth,Coastal Athletic,31.0,Sacred Heart,Coastal Athletic,24.0,,,7.103112397701423,7.0,55.0
401907789,2026,1,regular,2026-09-05T18:00:00.000Z,False,False,St. Norbert,NACC,10.0,Carroll (WI),CCIW,40.0,,,,-30.0,50.0
401907758,2026,1,regular,2026-09-05T18:00:00.000Z,False,False,Buena Vista,American Rivers,14.0,Benedictine (IL),NACC,41.0,,,,-27.0,55.0
401907691,2026,1,regular,2026-09-05T18:00:00.000Z,False,True,Jamestown,Northern Sun,0.0,Sioux Falls,Northern Sun,31.0,,,,-31.0,31.0
401908088,2026,1,regular,2026-09-05T18:00:00.000Z,False,False,St. John Fisher,Empire 8,38.0,FDU Florham,Mid Atlantic,8.0,,,,30.0,46.0
401908039,2026,1,regular,2026-09-05T18:00:00.000Z,False,False,Saint John's (MN),Minnesota,24.0,Wisconsin La Crosse,Wisconsin,21.0,,,,3.0,45.0
401907886,2026,1,regular,2026-09-05T18:00:00.000Z,False,False,Wisconsin Whitewater,Wisconsin,69.0,Carleton,Minnesota,7.0,,,,62.0,76.0
401906860,2026,1,regular,2026-09-05T18:00:00.000Z,False,False,Indianapolis,Great Lakes,10.0,Findlay,Great Midwest Athletic,30.0,,,,-20.0,40.0
401908412,2026,1,regular,2026-09-05T18:00:00.000Z,False,False,Sewanee,Southern Athletic,37.0,Bethany (WV),Presidents',40.0,,,,-3.0,77.0
401908460,2026,1,regular,2026-09-05T18:00:00.000Z,False,False,Pomona Pitzer,So. Cal.,42.0,Willamette,Northwest,23.0,,,,19.0,65.0
401908499,2026,1,regular,2026-09-05T18:00:00.000Z,False,False,Lake Forest,Midwest,77.0,Greenville,Upper Midwest,14.0,,,,63.0,91.0
401909047,2026,1,regular,2026-09-05T18:00:00.000Z,False,False,Oberlin,North Coast,2.0,Hiram,Presidents',33.0,,,,-31.0,35.0
401907475,2026,1,regular,2026-09-05T19:00:00.000Z,False,False,American International,Northeast 10,21.0,Lock Haven,Pennsylvania State Athletic,14.0,,,,7.0,35.0
401856658,2026,1,regular,2026-09-05T19:00:00.000Z,False,False,Georgia,SEC,63.0,Tennessee State,OVC,3.0,1871.0,,2.8624348875527263,60.0,66.0
401907111,2026,1,regular,2026-09-05T19:00:00.000Z,False,False,Black Hills State,Rocky Mountain,44.0,Dakota State University,,31.0,,,,13.0,75.0
401868111,2026,1,regular,2026-09-05T19:00:00.000Z,False,False,Montana,Big Sky,45.0,Drake,Pioneer,10.0,,,4.412433375395478,35.0,55.0
401906682,2026,1,regular,2026-09-05T19:00:00.000Z,False,False,Lake Erie,Great Midwest Athletic,35.0,Saint Anselm,Northeast 10,7.0,,,,28.0,42.0
401906597,2026,1,regular,2026-09-05T19:00:00.000Z,False,False,Lenoir Rhyne,South Atlantic,23.0,West Alabama,Gulf South,34.0,,,,-11.0,57.0
401908722,2026,1,regular,2026-09-05T19:00:00.000Z,False,False,Geneva,Presidents',21.0,Widener,Mid Atlantic,14.0,,,,7.0,35.0
401907159,2026,1,regular,2026-09-05T19:00:00.000Z,False,False,South Dakota Mines,Rocky Mountain,38.0,Southwest Baptist,Great Lakes,17.0,,,,21.0,55.0
401858433,2026,1,regular,2026-09-05T19:30:00.000Z,False,False,Oregon,Big Ten,34.0,Boise State,Pac-12,27.0,1880.0,1562.0,7.775981246855717,7.0,61.0
401862700,2026,1,regular,2026-09-05T19:30:00.000Z,False,False,UTSA,American Athletic,45.0,UT Rio Grande Valley,Southland,16.0,1522.0,,3.7453634219052026,29.0,61.0
401856666,2026,1,regular,2026-09-05T19:30:00.000Z,False,False,Tennessee,SEC,56.0,Furman,Southern,9.0,1691.0,,3.5481180554485405,47.0,65.0
401856667,2026,1,regular,2026-09-05T19:30:00.000Z,False,False,Texas,SEC,59.0,Texas State,Pac-12,7.0,1784.0,1570.0,3.4312908556299875,52.0,66.0
401858209,2026,1,regular,2026-09-05T19:30:00.000Z,False,False,Duke,ACC,17.0,Tulane,American Athletic,3.0,1581.0,1555.0,4.3994336317500204,14.0,20.0
401858434,2026,1,regular,2026-09-05T19:30:00.000Z,False,False,Penn State,Big Ten,45.0,Marshall,Sun Belt,0.0,1802.0,1478.0,2.797021785173139,45.0,45.0
401866627,2026,1,regular,2026-09-05T19:30:00.000Z,False,False,App State,Sun Belt,55.0,Maine,Coastal Athletic,3.0,1310.0,,3.1610989882466165,52.0,58.0
401864499,2026,1,regular,2026-09-05T19:30:00.000Z,False,False,North Dakota State,Mountain West,38.0,Fordham,Patriot,0.0,1562.0,,3.332098818300068,38.0,38.0
401856636,2026,1,regular,2026-09-05T19:30:00.000Z,True,False,Auburn,SEC,17.0,Baylor,Big 12,16.0,1613.0,1506.0,7.424004798696319,1.0,33.0
401862696,2026,1,regular,2026-09-05T19:30:00.000Z,False,False,Navy,American Athletic,42.0,Towson,Coastal Athletic,15.0,1550.0,,3.276233467141967,27.0,57.0
401856777,2026,1,regular,2026-09-05T19:30:00.000Z,False,False,Cincinnati,Big 12,34.0,Boston College,ACC,15.0,1480.0,1406.0,4.688610175140214,19.0,49.0
401866625,2026,1,regular,2026-09-05T19:30:00.000Z,False,False,Campbell,Coastal Athletic,0.0,Western Carolina,Southern,0.0,,,,0.0,0.0
401862694,2026,1,regular,2026-09-05T19:30:00.000Z,False,False,Charlotte,American Athletic,41.0,The Citadel,Southern,43.0,1182.0,,9.442475061652209,-2.0,84.0
401856772,2026,1,regular,2026-09-05T19:45:00.000Z,False,False,Tulsa,American Athletic,24.0,Oklahoma State,Big 12,10.0,1240.0,1240.0,4.458747992761384,14.0,34.0
401907332,2026,1,regular,2026-09-05T20:00:00.000Z,False,False,Southern Oregon,,35.0,Western Oregon,Lone Star,65.0,,,,-30.0,100.0
401867875,2026,1,regular,2026-09-05T20:00:00.000Z,False,False,North Dakota,MVFC,62.0,St. Thomas (MN),Pioneer,26.0,,,2.686055695241395,36.0,88.0
401907130,2026,1,regular,2026-09-05T20:00:00.000Z,False,False,Eastern New Mexico,Lone Star,23.0,Colorado Mesa,Rocky Mountain,42.0,,,,-19.0,65.0
401908429,2026,1,regular,2026-09-05T20:00:00.000Z,False,False,Pacific Lutheran,Northwest,37.0,Cal Lutheran,So. Cal.,30.0,,,,7.0,67.0
401907634,2026,1,regular,2026-09-05T20:00:00.000Z,False,True,Bemidji State,Northern Sun,38.0,Southwest Minnesota State,Northern Sun,0.0,,,,38.0,38.0
401873228,2026,1,regular,2026-09-05T20:00:00.000Z,False,True,Puget Sound,Northwest,21.0,Lewis & Clark,Northwest,42.0,,,,-21.0,63.0
401907615,2026,1,regular,2026-09-05T20:00:00.000Z,False,False,Seton Hill,Pennsylvania State Athletic,24.0,West Liberty,Mountain East,28.0,,,,-4.0,52.0
401907852,2026,1,regular,2026-09-05T20:00:00.000Z,False,False,Alfred State,Empire 8,74.0,Thiel,Presidents',13.0,,,,61.0,87.0
401906921,2026,1,regular,2026-09-05T20:00:00.000Z,False,False,Allen,SIAC,31.0,Florida Memorial University,,38.0,,,,-7.0,69.0
